4.634346042086073814e-02
2.861526374064582434e-02
7.538350337804448562e-03
2.824633264864263773e-03
2.420702424528975178e-03
1.424119712957914227e-03
9.113675233004101157e-04
7.232112211522967503e-04
6.655260729270080170e-04
7.282357694804714567e-04
7.843369479101310916e-04
3.190577894411508286e-04
5.264788036478769477e-05
1.555101690662966818e-05
1.222625347875711125e-05
1.351389529919386414e-05
1.071823942903619279e-05
6.652296169325710218e-06
3.901297828974053568e-06
2.662115442390651808e-06
4.467946049316573161e-06
1.784378552984620928e-05
5.399364358213114691e-05
4.920433881916494304e-05
2.515302134354429025e-05
2.065643927543508481e-05
1.942528871306486006e-05
1.565418625573426130e-05
1.737947358036034951e-05
3.477844398138930308e-05
6.634888422989000081e-05
1.281366657934289823e-04
2.488000984506535300e-04
7.836363121036029342e-04
2.081048662839603790e-03
9.744201600389029586e-04
2.514275997928248126e-04
9.704952788022051834e-05
3.272913951778747791e-05
1.603399765901795308e-05
1.557022531449084516e-05
3.321904542257381204e-05
1.072622230346527487e-04
2.541030369651049573e-04
1.405007083116436043e-03
1.101850195880573965e-02
4.574052080030003437e-02
8.754830126859372563e-02
8.101171731468194415e-02
6.778330064816995293e-02
4.428799983279025493e-02
1.570307622366070438e-02
3.860445805870516261e-03
9.807526385074362592e-04
4.538229868452915662e-04
5.542230660202342651e-04
1.205555543192317813e-03
3.351805104675902730e-03
7.949783958698939876e-03
1.182308794403570847e-02
1.742758135645874548e-02
2.932559583032055828e-02
4.309323479027556830e-02
3.638199030052327587e-02
1.779038939937637592e-02
7.135183510412465568e-03
2.008096452555017345e-03
6.236850309192179401e-04
5.656282404917569199e-04
1.491679572567278624e-03
4.924442252963421272e-03
1.017253474837987240e-02
1.203838130346369766e-02
1.115387752315983791e-02
8.653884298372637937e-03
4.543176468837057183e-03
1.908616584386144425e-03
5.208882706492884125e-04
1.256918689254987601e-04
4.683770832240733220e-05
1.803202602183144474e-05
2.577925579121301107e-05
6.225086218527885521e-05
9.361948427530827617e-05
1.945125730040236890e-04
2.865102807685203780e-04
3.505709300994672519e-04
3.932424719038501168e-04
3.350309905022519374e-04
1.868624808850473037e-02
4.642979878398084508e-03
3.423165503045237125e-03
3.398772258769632015e-02
2.281632784337229158e-01
1.316979929005116824e-02
3.414923441195860925e-03
5.323001861644598848e-02
1.746995002865290025e-01
3.226155565372874623e-01
5.853424567114919042e-02
2.730798167184574229e-04
2.067819737236943785e-04
7.369479267601436630e-03
1.056233935756158669e-02
8.084723369371514317e-04
8.574031482651173772e-04
1.526975736636257928e-02
4.336313773416799328e-02
1.863912681724074275e-02
4.631117578256941161e-03
2.663278883350545662e-02
8.053365478993525228e-03
6.731010590336110669e-03
2.992950437177215733e-03
4.773451763081038718e-02
7.072363830312590471e-02
4.230782223931954522e-02
1.052466223545282797e-02
1.767190256331361772e-02
1.125740531948887929e-01
8.489507442486568523e-02
9.472139608085008988e-02
6.397905618579484699e-01
1.198635820294394888e-02
5.057126492040677412e-04
1.188157390388847566e-02
4.540604287788267343e-04
6.766655117927881219e-05
8.915225059770112183e-04
2.750258546329886061e-03
8.926665340978972782e-03
1.837870692245689372e-02
1.197314720374575842e-01
5.848199766206667594e-01
8.841630157289765979e-01
9.970490682498661661e-01
3.941220202544927220e-01
5.681171830509559317e-01
7.104447124824930793e-01
1.296560084646347089e-01
2.799762658527498588e-02
3.495928421998568264e-02
1.987389123235945229e-02
2.831738120951016527e-02
5.046598879900479062e-01
1.889804925844656147e-01
7.883095493427265399e-02
4.077545055590775513e-01
2.156484584938277438e-01
7.027928959558488176e-01
6.405661664013300172e-01
3.390805803045078559e-02
7.347453815876013768e-03
1.326451774230761292e-02
1.602585735084462865e-02
1.872341200260893828e-03
1.657650586666577913e-02
2.431460277030798034e-01
7.058354589104707255e-01
1.631287220944370175e-01
1.099747802409225816e-01
1.546042881388816001e-02
2.192823594626416850e-02
1.046823055995470611e-02
3.643814626808950657e-03
8.217509793951770442e-04
3.006786817322615461e-06
8.718992640367139083e-06
1.440427280734602696e-05
3.798922693933417822e-05
2.121946023362773510e-03
6.011910590015261829e-05
2.754246272384888749e-04
1.169072913112879962e-03
3.879992002162139251e-05
4.229256453143881553e-05
2.923132243538101522e-04
7.446338070026686535e-05
2.857144367210097749e-02
2.492871404324815618e-02
5.725321333696704179e-03
2.550383882885670205e-03
2.672905049786393050e-03
1.635072474269420179e-03
1.006391082021888123e-03
7.391784827703682271e-04
6.799820375044024522e-04
7.526398645312295252e-04
7.862025523217126225e-04
3.083415239077809357e-04
5.075132496242601638e-05
1.543722611222171092e-05
1.229001272840219038e-05
1.330168150197759775e-05
1.066387046886574613e-05
6.766635461528491312e-06
